,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
211,1409575849100259329,1409576575251722245,old,"Do you think the right ever says Oh don’t say that, the left will get so mad and make us sound bad?", those on the right don't think that far ahead.  they just say whatever comes out.,n,n,n
212,1450670892086857730,1450672433975988224,old,Do you consider saving Pressly?, grave is dealing.  let him finish w/this lead.,uk,uk,uk
213,1414727400806658048,1414760501263937539,old,"Genuine question, is it possible to order vinyl and not get really excited?"," been back into vinyl about 3 years, love it.",y,n,n
214,1422908957664980994,1422939200614187009,old,fellas do you ever just start crying in a coffee shop on your walk to work?, i scream on my commute to work every day,y,y,y
215,1461624625922719745,1461658191046094854,old,Is it still legal to be pro-vaccines but against vaccine mandates?," add mask mandates, shutdowns and travel restrictions, and we'll talk.",n,uk,uk
216,1431620267168522244,1431812016080138243,old,Do you ever feel like you haven’t had enough chocolate?, whoa you just read my mind. heading for the chocolate,y,y,y
217,1405813929759096833,1405816283384385536,old,Do you think young Thanos will be in Eternals?," hell yes, baby thanos issamust, they are going to have to explore the deviants",y,y,y
218,1461624625922719745,1461626005202817035,old,Is it still legal to be pro-vaccines but against vaccine mandates?," yes, you someone wants the vaccine go for it, just don’t force it",y,y,y
219,1450239772538990594,1450248320689917954,old,Do you keep and use the spare buttons you get on clothes?," i leave them on the clothes, and use them occasionally.",y,y,y
220,1405709604986789890,1405721766388027399,old,Do you accept DOGE?, i’ll accept whatever if i can convert to btc,y,y,y
221,1387827846844878848,1387839474214768644,old,Do you wash your food hands before using your controllers?, yes i don't want my controller sticky and becoming stuck when i'm trying to snipe,y,y,y
222,1410007987528384529,1410103260921221122,old,It's come to my attention that a lot of people watch Netflix with captions on all the time. Do you?," i’ve got kids lol
either they’re too loud or sleeping",y,y,y
223,1458470678320095236,1458490354257301509,old,"On a work zoom, is it unprofessional to obviously be in your bed?", naw. make it real sexy. give the people what they want.,n,y,n
224,1407350424005484544,1407353553405067264,old,Do you ask people in your friend-groups/relatives/colleagues if they’ve been vaccinated?, not colleagues. i don't need to hug them.,pn,n,pn
225,1410954384507244556,1411198827806158853,old,"If you are home alone after ages and have a migraine, is it ok to order a platter of dumplings and eat them all?"," yes, this should be written into law.",y,y,y
226,1405431690668003328,1405432307826061314,old,"Just curious: In your country, do you have to sign pages of waivers to get your vaccine?", nope! didn't sign anything in canada.,n,n,n
227,1465064127399870467,1465331760405921797,old,Is it time to put our combat boots on?, we need to put them back on.,y,y,y
228,1435505972311728130,1435506640351076356,old,The number of players coming back injured from international break. Do you think there might be too much football?, 2 yearly world cups will help with that .......... 🤔,y,y,y
229,1442994839105064966,1442999837897764865,old,Do you believe in monogamous relationships?, ps she is sitting next to me 🙈,y,y,y
230,1451966018633355269,1452139705638785025,old,Is it too early for shots?, it’s always shot-o-clock 🙃 … see what i did there lol,n,n,n
231,1459268626133962756,1459415949740699649,old,Do you ever just remember that we used to chainsmoke cloves?, 😅😅 never could smoke a full one. whew!,y,y,y
232,1456954520152551424,1456966222763921413,old,Do you think fireworks should be banned after a certain time?, yes and they should be restricted to organised displays only not the wider public!!,y,y,y
233,1458470678320095236,1458470974123241479,old,"On a work zoom, is it unprofessional to obviously be in your bed?", anyone who would be working with you needs to know you’re a bed boy,pn,py,pn
234,1459929855630401546,1459943002248470531,old,Do you believe climate change is a threat to humanity?," defining ""climate change"" and ""threat to humanity"" are big hurdles to overcome.",uk,y,uk
235,1404133822300622853,1404133992601956355,old,Do you watch sports shows on tv?, only on youtube and not often cause the be talking bullshit it’s annoying,py,py,py
236,1443697258327953410,1443753112125194252,old,Do you “get” NFTs?, it all started to make sense pretty quickly. just had to jump in!,y,y,y
237,1390073423817281536,1390073726457114624,old,Do you ever eat something and your insides fall asleep?, not unless you ate something that makes you sleepy,pn,pn,pn
238,1389839611711553538,1389851729093660672,old,it's not going to get better anytime soon is it?," new strain, more pain. it's gonna be a long summer.",n,n,n
239,1385243074096291841,1385277369972412418,old,Do you wanna play with me?," bro what's your switch friend code, ill play mario kart or smash brothers",y,y,y
240,1409629908503076864,1409630552638910464,old,is it coming home?," considering y’all are playing the busted german squad, it very well may come home",y,py,y
241,1426549796010139650,1426552262793572357,old,Do you have any good movies to recommend?, check out forgotten on netflix if you want a mystery thriller with a lot of twists,y,y,y
242,1451009236423565312,1451395980625076226,old,Is it just me but if you listen real hard do you hear that “Fancy like” song playing everywhere you go?, makes me want oreo shakes all the time,y,n,y
243,1453927904648237061,1454011004845637638,old,"Cardinals fans, do you want to talk about it?", a.j. green turn around!!! that’s all i have to say,y,y,y
244,1397397112401264643,1397420366356746240,old,I never watched Game of Thrones….is it good?, very good show. worth a watch. give it 2 or 3 episodes.,y,y,y
245,1464884973828202498,1464920291499560964,old,"Do you like the word ""trustless""?", please define trust in today’s world,uk,uk,uk
246,1390964240031240195,1390966376462966785,old,Do you have parents day in your country ?, we have mother and father day separate in france it’s in may and jun 🥰,y,y,y
247,1469143052010889221,1469156617392373766,old,"Serious question, do you believe in yourself?", yes or i’m just sooo stubborn 🤨,y,y,y
248,1420915743873544201,1420917101737517058,old,The perennial debate: do you like cilantro?,"for the record, since i'm not allowed to vote in my own poll, i adore cilantro.",y,y,y
249,1388697772862459904,1388836235108626437,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?"," if they help me put it on my bed frame, yes",py,py,py
250,1441215766137769991,1441216811589013513,old,"Do you ever text people, and just check on them?", i check on people all the time and they rarely ever check on me,y,y,y
251,1427455786402291735,1427480858865324036,old,do you say bestie?, go to bed funneh for me it's 12:02,uk,uk,uk
252,1419860051498569728,1419866567706218496,old,Do you think you could put an octopus in a water-filled hamster ball and it could go on land-based adventure?, they are evil geniuses and would easily find a way out.,n,y,n
253,1394252222075228163,1394252496059633667,old,"Please ask for consent from people before you hug them, it doesn’t have to be awkward. “Is it alright if I hug you?", might be a bit awkward if you don't know them :-p,uk,pn,uk
254,1417532273923182597,1417536873182941184,old,"Brits among us, do you have cheese spread on crumpets?", hard to spread cheese. especially on a crumpet. i just stick to butter personally #ifitaintbroke,n,n,n
255,1471078061353361414,1471119965768101894,old,"Can anyone tell me the truth, do you guys actually like mince pies?", i do 😭 slaps with a drizzle of cream too,y,y,y
256,1411546362450042881,1411549092451274752,old,Do you believe in reincarnation ?, depends if you passed the test or need to retake it !,uk,py,py
257,1418240730636513282,1418322010741030912,old,Is it too much to ask that our public health officials *look* healthy?, this should be the base standard at minimum.,n,n,n
258,1412660853267120131,1412667033288855553,old,Do you make mountains out of anthills?," no , you don't have to make mountains from anthills just to prove point....",n,n,n
259,1401579436244226053,1401591570143514624,old,Do you guys wash your jeans every time you wear them?," no, maybe every few times if they’re not dirty",n,pn,n
260,1423120246198648832,1423138467861745665,old,Do you think people should get vaccinated?, yes you must take the vaccine and after taking the vaccine the best force in life will win,y,y,y
261,1457976234281930757,1458011311749701632,old,Is it because I am now Dead Old that I just can’t see NFTs as anything other than a massive con?, nfts and crypto are a total con that will end in tears,n,y,n
262,1441078728621105165,1441082559379673094,old,Do you still use Facebook?," i still have my account, but haven't posted anything in years.",n,py,n
263,1437460709156159490,1437463054376214533,old,Do you think we teach new writers enough about the role panic has as a fuel for creating new creative work?, pressing dealing panic can be pure unadulterated inspiration.  or the thought binder.,uk,y,uk
264,1463664374401228800,1463685436489052169,old,Do you think it’s a red flag if a guy orders barbies in bulk for “art projects?," if you’re tall and blond, run like hell.",py,py,py
265,1464280612223668224,1464367856150364162,old,Is it too early for leftovers?, call me leftovers and it is not.,n,n,n
266,1388697772862459904,1388700599038926848,old,"if someone from a place like gallery furniture delivers a mattress, do you tip the delivery guys?", if they bring it in and put it on your bed for you --- yes.,py,y,py
