,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
208,1435505972311728130,1435506640351076356,old,The number of players coming back injured from international break. Do you think there might be too much football?, 2 yearly world cups will help with that .......... 🤔,y,y,y
209,1516437974241746951,1516438867385237519,new,"With mask mandates lifting in certain areas, do you guys still wear them?", yes i do especially at work. i've realized how gross people can be,y,y,y
210,1451966018633355269,1452139705638785025,old,Is it too early for shots?, it’s always shot-o-clock 🙃 … see what i did there lol,n,n,n
211,1456954520152551424,1456966222763921413,old,Do you think fireworks should be banned after a certain time?, yes and they should be restricted to organised displays only not the wider public!!,y,y,y
212,1459929855630401546,1459943002248470531,old,Do you believe climate change is a threat to humanity?," defining ""climate change"" and ""threat to humanity"" are big hurdles to overcome.",uk,y,uk
213,1509934595973783580,1510012984495595533,new,Question for the internet: is it legal for a photographer to sell a photo of you they took as an NFT without your consent?, you cannot sell any image from any people in any country,n,n,n
214,1516807952904212486,1516815699716542472,new,Do you know if the hotel is pager friendly?, this looks like something someone would have posted on facebook in 2009.,uk,uk,uk
215,1443697258327953410,1443753112125194252,old,Do you “get” NFTs?, it all started to make sense pretty quickly. just had to jump in!,y,y,y
216,1390073423817281536,1390073726457114624,old,Do you ever eat something and your insides fall asleep?, not unless you ate something that makes you sleepy,pn,pn,pn
217,1496719894179688448,1496792664150315009,new,MEN: Do you have a good understanding of the state of your mental health?, koma thought me not to cry akere ke monna.,uk,uk,uk
218,1389839611711553538,1389851729093660672,old,it's not going to get better anytime soon is it?," new strain, more pain. it's gonna be a long summer.",n,n,n
219,1532671492596543488,1532689522730754049,new,Do you also lower your car speakers' volume believing it'll help you concentrate more while parking?, 100%. i also ask my co passenger to stop talking 😂,y,y,y
220,1409629908503076864,1409630552638910464,old,is it coming home?," considering y’all are playing the busted german squad, it very well may come home",y,py,y
221,1426549796010139650,1426552262793572357,old,Do you have any good movies to recommend?, check out forgotten on netflix if you want a mystery thriller with a lot of twists,y,y,y
222,1453927904648237061,1454011004845637638,old,"Cardinals fans, do you want to talk about it?", a.j. green turn around!!! that’s all i have to say,y,y,y
223,1390964240031240195,1390966376462966785,old,Do you have parents day in your country ?, we have mother and father day separate in france it’s in may and jun 🥰,y,y,y
224,1469143052010889221,1469156617392373766,old,"Serious question, do you believe in yourself?", yes or i’m just sooo stubborn 🤨,y,y,y
225,1441215766137769991,1441216811589013513,old,"Do you ever text people, and just check on them?", i check on people all the time and they rarely ever check on me,y,y,y
226,1514419049580535808,1514419493866418176,new,"It’s never easy, is it?", and it never will be as long as lou is our closer.!,n,n,n
227,1419860051498569728,1419866567706218496,old,Do you think you could put an octopus in a water-filled hamster ball and it could go on land-based adventure?, they are evil geniuses and would easily find a way out.,n,y,n
228,1394252222075228163,1394252496059633667,old,"Please ask for consent from people before you hug them, it doesn’t have to be awkward. “Is it alright if I hug you?", might be a bit awkward if you don't know them :-p,uk,pn,uk
229,1417532273923182597,1417536873182941184,old,"Brits among us, do you have cheese spread on crumpets?", hard to spread cheese. especially on a crumpet. i just stick to butter personally #ifitaintbroke,n,n,n
230,1471078061353361414,1471119965768101894,old,"Can anyone tell me the truth, do you guys actually like mince pies?", i do 😭 slaps with a drizzle of cream too,y,y,y
231,1411546362450042881,1411549092451274752,old,Do you believe in reincarnation ?, depends if you passed the test or need to retake it !,uk,py,py
232,1412660853267120131,1412667033288855553,old,Do you make mountains out of anthills?," no , you don't have to make mountains from anthills just to prove point....",n,n,n
233,1423120246198648832,1423138467861745665,old,Do you think people should get vaccinated?, yes you must take the vaccine and after taking the vaccine the best force in life will win,y,y,y
234,1457976234281930757,1458011311749701632,old,Is it because I am now Dead Old that I just can’t see NFTs as anything other than a massive con?, nfts and crypto are a total con that will end in tears,n,y,n
235,1441078728621105165,1441082559379673094,old,Do you still use Facebook?," i still have my account, but haven't posted anything in years.",n,py,n
236,1437460709156159490,1437463054376214533,old,Do you think we teach new writers enough about the role panic has as a fuel for creating new creative work?, pressing dealing panic can be pure unadulterated inspiration.  or the thought binder.,uk,y,uk
237,1463664374401228800,1463685436489052169,old,Do you think it’s a red flag if a guy orders barbies in bulk for “art projects?," if you’re tall and blond, run like hell.",py,py,py
238,1464280612223668224,1464367856150364162,old,Is it too early for leftovers?, call me leftovers and it is not.,n,n,n
239,1435649157369315332,1435725564707545090,old,Do you have a pet named after an anime character?, what happen with the gundam wing episodes yesterday,uk,uk,uk
240,1383093968859066378,1383124906158673920,old,Do you throw your socks away if there’s a hole in them?, ryan failed to mention how big the hole is. the sock in question was *mostly* hole.,py,py,py
241,1442302030958182402,1442303960786903041,old,Do you believe we are at critical mass?, critical mass is when their is no food left to buy.,n,pn,n
242,1440074409511817232,1440087303460769803,old,do you think money can buy happiness?, money could solve all of my unhappiness and depression at the moment..money can buy anything,y,y,y
243,1434211779907756032,1434300234755018752,old,Do you ever catch yourself thinking about Souplantation?, thank now that will be in my thoughts for hours. lol,y,y,y
244,1399497071950958592,1399497557827522566,old,Do you think they can?," as a long-suffering caps fan, yes they can. it’s okay to believe!",y,py,py
245,1509410722798735361,1509673895929921536,new,Is it cake?, the host is so annoying but i can’t stop watching it,uk,uk,uk
246,1396591030942769156,1396591199453171712,old,"Lakers fans, do you want to talk about it?", more proof last year's mickey mouse tournament didn't count,y,uk,uk
247,1519850675907088384,1520033727455277056,new,Is it legal to carry a concealed tomato?, in texas & arizona you don't even need a permit.,y,y,y
248,1511567230718423040,1511596514493165569,new,"Lakers fans, do you want to talk about it?", i don’t think the lakers will ever have another dynasty,y,y,y
249,1419428430525857798,1419516425325084678,old,Is it weird that sometimes I want my phone to die and never turn back on?," not weird, it’s like the only way you might get a break from it!",n,n,n
250,1531570828252483584,1531577237027311617,new,Do you pee in the shower ?," happens every time 
i just can't help it",y,y,y
251,1428775642997329921,1428776052449415176,old,Do you follow me?," yes, now it's your turn to follow back me",y,y,y
252,1528784159103123458,1528807183579721729,new,Do you struggle to believe in yourself?, i struggle to believe in life itself.,y,y,y
253,1510790962133544964,1511103415061028864,new,Do you think horses get songs stuck in their head?, this thread is way to punny for me not to giggle.,uk,uk,uk
254,1509645014548189187,1509705362294730752,new,Do you think the release of oil reserves will actually drive down prices at the pump?," it’s a start, but oil companies need to be taking some responsibility for gouging us",py,y,y
255,1418960705060052998,1418961128793780231,old,Do you guys believe in aliens ?," yes, i do believe there are planets with some form of life.",y,y,y
256,1508282106270531586,1508282595515277312,new,Do you smell that?," she’s minty. some could say a bit tingly, even.",y,y,y
257,1507305060455403521,1507308013404790785,new,Do you have my post notifications on?, boss you never tell me say make i check my dm also since all this while 🙏,py,uk,uk
258,1425210852941107205,1425406162393051141,old,𝗩𝗢𝗧𝗘: Do You Think Tony Romo Deserves to Make the Hall of Fame as a Player?, i bet he will be in the broadcasters hall of fame before it's over with though,n,y,n
259,1429839780762771463,1429846241668571160,old,Is it too much beefcake for my neighborhood if I mow the rest of my lawn topless?, half the population isn't allowed to do that. suck it up.,n,py,py
260,1519049540904521729,1520408723956531200,new,Is it impossible to commercially grow tomatoes that taste good?, picked too soon and gassed to turn red.,n,y,y
261,1461102268690931718,1461108895087222785,old,"is it controversial to get a gun tattoo if it’s pink, hello kitty themed, and shoots out hearts?", would have to see it first but that is a very avery thing to do,pn,py,pn
262,1464280612223668224,1464295257483321345,old,Is it too early for leftovers?, nope. i’ve already eaten my entire caloric allowance for the day 😬,n,n,n
263,1524121249118666752,1524134582953467904,new,Do you think political Evangelicals destroyed their credibility forever?, not amongst themselves. they'll continue to vote republican.,y,y,y
