,Main_Tweet_ID,Reply_id,temporal_setting,Main_tweet,Reply_tweet,gold_1,gold_2,gold_adj
209,1519451326459133952,1519454895392362496,new,Do you have any reading rituals?," when day is done, it’s my time to delve into my book.",y,y,y
210,1393189626836291589,1393190262617354241,old,Do you find honesty holds you back in life?, people should never ask me for my opinion if they are not prepared to hear it.,y,uk,y
211,1449805259409342471,1449820582984372224,old,"If your children end up moving away for college and careers, do you just constantly carry a feeling of missing them around with you forever?", yup. frequent video calls can help.,y,y,y
212,1416480777106251793,1416490632865067011,old,POLL: Have you been vaccinated/do you plan to be vaccinated?, i chose to vaccinate.  i respect other choices 100%.,y,y,y
213,1526563164481019904,1526565914837037058,new,Do you believe UFOs exist?," our universe is too big and old for us to be alone, so yes.",y,y,y
214,1533489423370928128,1533498425181872128,new,Is it over yet?," soon, then the souvenir copies of everything. please, make it stop……",py,n,n
215,1437793299448860679,1438173085644070918,old,Do you feel confident talking about money with your partner?, i don't feel confident talking to tsb about money!!,n,n,n
216,1519482185459273733,1520227356379848705,new,do you ever worry sometimes you are too good at video games?," nope, i'm not that good 😅 even when i am, the consistency is trash 🤣",n,n,n
217,1517284249962958849,1517305480242241537,new,Is it too early for bed?, nope. i mean. i may or not be falling asleep right now 😴😴,n,n,n
218,1456795017142423556,1456797644735410180,old,Is it bad to look directly at a UV light/black light?, if your eyes don't physically hurt it's fine.,pn,n,n
219,1405289153571426304,1405296307049308166,old,"If a doge barks on the moon and no one is around to hear it, does it make a sound?", you can not hear on the moon coz no air,n,n,n
220,1529932091101790217,1529933336604467201,new,Be honest . . . Do you ignore capture points and chase ships down?, sometimes i forget to capture but my friends dowsnt know tahat you can captue haha,y,y,y
221,1508199895533903873,1508572558064500737,new,Do you hide candy from your teenagers?, you have teenage boys. if you didn’t hide food you would never eat.,y,y,y
222,1383998541597601799,1384137557860970500,old,"In your closet, do you have clothes that will never fit you again?", yes i do😂 tho some actually fit me now since i don’t eat out as much😄👍🏼,y,y,y
223,1503809648843005963,1503809764039532563,new,You all are weird about changing clocks do you people even have clocks in your house anymore?," these people are not adults and should not be catered to, for sure.",uk,uk,uk
224,1514188375040925702,1514414335736614917,new,🤑 Do you like free airdrops?, i love the sound of airdrop. will love to get some,y,y,y
225,1450429884443004938,1450761376025120769,old,Do you still use a screen protector on your phone?," lol,we butter finger really need that.",y,y,y
226,1471985146891059206,1471985370757804035,old,I got your back. Do you got mine?, always. please have my back. my family really needs a blessing. $tayboz31,y,y,y
227,1530338398971514882,1530469016464248832,new,my label has not been telling me to make tiktoks lately... do you think they still care about me?, as long as they're still telling you to tweet about emo guys sneakers - i'm following,y,py,y
228,1419333499585245184,1419337334198255623,old,Do you think the President should lift the ban on alcohol sales?, he should talk about #phoenixmassacre and #taxiviolence,n,uk,n
229,1404607899079483392,1404785196931682306,old,Is it theft to take the pen from your hotel room?," it's in the marketing budget.

they want you to take the swag.",n,n,n
230,1524264379356700672,1524265749967261696,new,Is it really an intro if it's the entire stream?, your basically a news channel and i love it keep it going brother,uk,y,uk
231,1463851004718366721,1464935182079770624,old,Does it get any better?, yes. beef steak should be there too.,y,y,y
232,1531570828252483584,1531623253604806657,new,Do you pee in the shower ?, wife doesn't like it. i should probably wait until she's out.,py,y,y
233,1419089031044816900,1419089734798819329,old,do you eat dairy with that milk breath?, gav recommend me an album or an artist please,uk,uk,uk
234,1409962818661621761,1409962983405588481,old,do you miss me?, desperately. i have no one to live vicariously through. 🤍✨🌟,y,y,y
235,1507889736362475522,1508055986069811204,new,Is it too much to ask the coaches to wear suits again?," i believe it is.
coaches are there to coach,its not a fashion show.",y,y,y
236,1533489423370928128,1533534968642772993,new,Is it over yet?, yep you can stop moaning for a while 😳🤔,y,y,y
237,1532769479826059265,1532817063647010818,new,"Guys, quick question here … is it possible to fall out of love with someone without being in love with someone else Oba?", simple...mindset...this all comes down to mindset...,uk,y,y
238,1412234848442347533,1412235070946123784,old,Do you appreciate enough your ability to think?, how do i know if i appreciate it,n,n,n
239,1503787818929123331,1503789700082978824,new,Anyone still have a console from their childhood and does it still work?," still have my sega genesis, and yes it still does.",y,y,y
240,1409962818661621761,1409964911212601355,old,do you miss me?, yes always how are u!!!,y,y,y
241,1465064127399870467,1465136136746061834,old,Is it time to put our combat boots on?," mine are ready to go, complete with dog tags in the laces. hooah",y,py,y
242,1529932091101790217,1529933025341063168,new,Be honest . . . Do you ignore capture points and chase ships down?," on the contrary. i lunge toward them, expecting to encounter enemies there.",n,n,n
243,1405431690668003328,1405446748814729219,old,"Just curious: In your country, do you have to sign pages of waivers to get your vaccine?"," nope! just give our medicare details, then wait.",n,n,n
244,1419089031044816900,1419089360289472515,old,do you eat dairy with that milk breath?, omfg gavin i can't believe you just tweeted,uk,y,uk
245,1469758782783864835,1469871526627340290,old,Do you believe in yourself?," i listen to all, trust me and believe only myself",y,y,y
246,1399018840101593091,1399019151658602498,old,Do you need a shoulder to cry on?, i need a naganuma to make funky fresh beats,n,uk,uk
247,1425145508276760576,1425188093733347331,old,Is it all a social construct?," how about a thoughtful design first, before construction",n,py,n
248,1497262616842055686,1497263212236050433,new,"We're Just about to watch the latest westside story, is it any good CKC?", not seen it. i'm watching abstract on netflix. really interesting,uk,uk,uk
249,1526559173063974912,1526559405369700353,new,Is it so hard to denounce white nationalism?, i mean... not for people who do not support white supremacy. 🤷,py,pn,pn
250,1522910344838008833,1522911047107162112,new,Do you think only people with a certain level of political knowledge should be allowed to vote?, the left will say anyone who disagrees with them should not vote,py,y,py
251,1533489423370928128,1533498770301849600,new,Is it over yet?," i’d give it another week, just in case.",n,py,py
252,1382068369428471811,1382068580498481155,old,Do you believe in lucK ?," yes
it happens 
that’s why it is good to be good",y,y,y
253,1497423413622706177,1497438797478318080,new,Is it a smart idea to buy the dip in crypto right now ?, never a smart idea to buy crypto.,n,n,n
254,1447635480426733568,1447698275419582466,old,Is it raining in your area?, it's snowing in my area. -2°,n,n,n
255,1472173132760985600,1472192041740288004,old,Is it too much to ask for a competitive Ashes series?, it's gonna be 5-0!!,y,y,y
256,1507066176920162304,1507071042568671245,new,is it legal to drive with ur titties out?," in some states yes. i mean, i don't know.",y,py,py
257,1415413840372805632,1415433392267485187,old,Do you think you are a reflection of your ancestors?, always looking backwards makes you run into brick walls.,n,n,n
258,1497519871462363142,1497641423117570051,new,Do you have the courage to be disliked?," it doesn't matter if people dislike you, you got to do what's right for all",y,y,y
259,1534348856879718400,1534349260854108160,new,Do you support Universal Background Checks for gun ownership?, yes. i did it to get my permit and ownership.,y,y,y
260,1427030698855182336,1427031069036003333,old,Is it rude to wear a hat if you're eating at a restaurant?, just watch the sopranos to understand the answer to this question,uk,uk,uk
261,1511567230718423040,1511569526667755527,new,"Lakers fans, do you want to talk about it?", talk about how we will be back soon,n,y,y
262,1409539877855809539,1409540129752895493,old,Do you find it easy to ask for help from people at work?," depends on whom you ask for help!

avoid high headed individuals",py,uk,py
263,1503922467127054340,1503922586022936577,new,Nothing is ever easy is it?, we gotta find that curse and destroy it,n,pn,n
264,1505833481619787776,1505848425715220483,new,"Do You find that even though so much is happening in and around our lives, it still feels like ground hog day?", monday is sunday which was saturday! every day seems to just repeat,uk,y,y
265,1457976234281930757,1457976756992884738,old,Is it because I am now Dead Old that I just can’t see NFTs as anything other than a massive con?, as is crypto niall. i’m in agreement with you.,n,y,y
266,1533596814313762816,1533657198647050240,new,Artists: Do you find that you are especially creative in certain phases you of the moon?, inspiration is rude- i simply respond and am not aware of any correlation with moon phases.,n,uk,n
267,1528328624385974272,1528396811873968130,new,"Don't offer advice unless you were asked. Can't be so difficult to understand, can it?"," ""one who seeks no advice ought not express advice-begging complaints on social media.""",uk,y,y
